20130128;1095;5529;5;10.2;21;10
20130128;1101;1485;3;1.8;31;5
20130128;1136;939;33;153.5;41;19
20130128;1149;7555;37;142.2;30;13
20130128;1158;1131;38;3522.7;24;14
20130128;1186;1797;28;181.5;31;12
20130128;1231;7932;33;74.1;29;14
20130128;1231;7144;37;137.2;30;12
20130128;1276;1521;4;72.6;24;10
20130128;1292;615;28;99.3;26;10
20130128;1384;5285;26;46.5;31;15
20130128;1400;8668;3;7.8;24;9
20130128;1420;1758;1;0.2;25;18
20130128;1426;8644;4;5.1;33;12
20130128;1427;5147;8;30.8;26;9
20130128;1455;4237;1;0.3;22;5
20130128;1485;1101;25;61.5;24;6
20130128;1496;1667;39;191.0;32;10
20130128;1521;1276;42;130.3;27;10
20130128;1527;263;31;89.8;26;8
20130128;1531;8926;30;306.9;21;12
20130128;1563;4163;28;69.3;33;12
20130128;1573;1378;25;111.4;26;12
20130128;1597;2;24;110.9;31;9
20130128;1617;7577;8;33.3;31;10
20130128;1636;6847;28;85.3;23;12
20130128;1649;7141;34;114.8;29;6
20130128;1667;1496;7;10.3;22;12
20130128;1746;3172;26;54.5;36;14
20130128;1758;1420;28;1726.8;36;8
20130128;1837;668;32;176.0;25;9
20130128;1893;1067;30;107.4;32;17
20130128;1929;1582;32;200.7;22;7
20130128;1946;9365;37;76.8;42;13
20130128;1974;4679;32;218.0;33;19
20130128;2027;2225;7;7.7;21;17
20130128;2034;332;30;82.1;27;11
20130128;2047;575;4;2.2;23;7
20130128;2118;6708;7;29.6;32;6
20130128;2195;4833;29;46.4;31;12
20130128;2225;2027;39;158.9;35;8
20130128;2237;6230;36;77.7;30;8
20130128;2268;7423;4;4.8;23;12
20130128;2298;2833;24;1564.5;34;4
20130128;2317;2356;34;54.6;30;8
20130128;2347;5300;6;5.1;24;8
20130128;2378;5434;31;49.0;19;18
20130128;2381;1784;36;80.7;26;11
20130128;2391;6145;29;58.0;39;15
20130128;2416;3844;21;237.6;23;9
20130128;2461;6008;31;229.6;29;12
20130128;2464;4925;28;518.5;33;9
20130128;2493;3517;37;85.8;35;7
20130128;2528;7724;33;194.9;28;8
20130128;2553;748;32;62.2;41;10
20130128;2585;6003;3;6.2;34;6
20130128;2663;3237;38;179.5;33;7
20130128;2673;262;3;6.8;22;7
20130128;2716;96;5;3.6;19;7
20130128;2753;7037;36;125.2;28;12
20130128;2757;9845;32;56.3;29;7
20130128;2867;277;28;42.9;32;7
20130128;2927;9221;5;9.6;25;9
20130128;2931;9437;33;171.2;28;8
20130128;2969;88;24;63.4;15;10
20130128;2998;3434;3;10.8;22;13
20130128;3064;1464;36;86.3;28;10
20130128;3104;5674;28;144.7;28;11
20130128;3172;1746;8;3.2;23;7
20130128;3237;2663;7;26.5;19;9
20130128;3288;6815;7;22.2;26;9
20130128;3327;5892;8;44.5;29;18
20130128;3341;1898;29;181.6;35;10
20130128;3361;968;26;59.8;28;10
20130128;3401;612;23;37.0;35;8
20130128;3430;6582;28;141.0;39;10
20130128;3434;2998;27;55.9;22;8
20130128;3442;5299;20;115.7;27;11
20130128;3467;449;33;126.3;35;11
20130128;3529;473;33;90.4;17;8
20130128;3593;2078;26;56.9;28;6
20130128;3618;80;29;31.3;30;10
20130128;3670;8022;32;89.8;32;12
20130128;3772;5627;27;111.9;33;15
20130128;3843;8901;22;240.0;28;8
20130128;3858;5875;28;39.5;31;12
20130128;3894;3052;43;322.4;24;17
20130128;3978;1549;28;418.5;39;13
20130128;4030;1532;26;61.2;39;8
20130128;4059;224;3;7.1;14;15
20130128;4060;938;5;16.9;23;10
20130128;4111;5562;31;179.0;34;11
20130128;4163;1563;7;17.9;30;11
20130128;4217;836;25;425.2;35;10
20130128;4237;4723;33;188.8;38;6
20130128;4237;1455;28;81.7;28;13
20130128;4318;8531;2;1.4;20;7
20130128;4457;938;30;106.0;24;12
20130128;4478;342;6;169.6;23;9
20130128;4635;6979;42;194.7;41;12
20130128;4677;7061;31;56.1;29;14
20130128;4710;378;30;43.3;33;6
20130128;4723;4237;4;62.0;22;11
20130128;4783;6349;3;14.9;19;12
20130128;4791;6808;6;11.3;23;10
20130128;4833;2195;4;20.2;21;5
20130128;4903;6123;26;40.8;19;9
20130128;4925;2464;3;5.5;23;14
20130128;4967;9254;27;41.6;33;7
20130128;5092;4960;24;124.9;26;8
20130128;5109;7624;25;48.5;27;17
20130128;5129;50;9;19.8;22;8
20130128;5147;1427;34;168.6;22;11
20130128;5200;173;34;122.0;30;14
20130128;5221;8698;22;33.3;26;9
20130128;5262;923;34;55.7;27;11
20130128;5280;8892;33;123.2;40;3
20130128;5283;2614;38;118.0;35;8
20130128;5300;2347;22;237.2;31;14
20130128;5337;1361;33;60.5;26;9
20130128;5387;7249;4;3.9;32;8
20130128;5394;9879;8;2.9;22;12
20130128;5434;2378;10;33.9;26;7
20130128;5451;6238;22;39.3;35;10
20130128;5468;9396;25;77.2;31;10
20130128;5529;1095;26;77.4;40;8
20130128;5539;481;25;128.4;37;7
20130128;5562;6980;8;14.1;24;8
20130128;5627;3772;3;4.2;25;13
20130128;5670;2946;27;100.9;29;10
20130128;5810;829;32;77.0;42;8
20130128;5849;201;41;98.4;20;8
20130128;5866;3914;24;94.2;31;12
20130128;5875;3858;1;0.3;27;11
20130128;5892;3327;31;186.0;28;9
20130128;5937;468;25;86.4;30;9
20130128;5946;463;4;9.4;27;12
20130128;6003;2585;19;46.9;29;10
20130128;6004;8237;27;63.0;40;13
20130128;6008;2461;5;22.9;32;6
20130128;6165;1196;29;51.4;24;11
20130128;6172;8189;42;102.4;40;15
20130128;6318;5739;28;58.6;28;7
20130128;6349;4783;19;101.7;31;13
20130128;6550;983;31;450.3;27;12
20130128;6579;1323;33;58.2;30;5
20130128;6582;3430;4;13.2;22;9
20130128;6591;146;43;156.5;34;10
20130128;6603;335;39;543.1;30;11
20130128;6708;2118;26;125.2;30;9
20130128;6808;4791;31;484.7;28;10
20130128;6815;3288;26;118.7;28;12
20130128;6823;5933;35;77.7;38;10
20130128;6847;1636;5;6.7;23;8
20130128;6948;640;22;86.3;26;15
20130128;6979;4635;0;0.0;22;11
20130128;6980;5562;31;113.7;29;7
20130128;7006;7246;30;203.1;27;12
20130128;7029;1606;34;94.7;36;9
20130128;7037;2753;5;10.3;23;13
20130128;7061;4677;6;9.5;25;11
20130128;7110;1249;31;93.2;19;7
20130128;7110;6223;29;71.9;29;15
20130128;7141;1649;7;16.9;24;11
20130128;7144;1231;10;17.3;18;17
20130128;7249;5387;36;411.4;25;15
20130128;7292;969;4;27.2;33;13
20130128;7307;427;31;73.8;31;11
20130128;7385;8024;33;165.2;31;9
20130128;7423;2268;31;47.4;25;8
20130128;7499;8320;38;146.8;24;13
20130128;7577;1617;27;54.7;30;8
20130128;7624;5109;4;17.5;17;10
20130128;7634;246;37;176.0;30;9
20130128;7674;196;30;263.5;40;11
20130128;7765;603;35;84.4;28;10
20130128;7960;301;31;136.1;25;11
20130128;7971;1117;31;89.5;32;10
20130128;7975;7419;39;71.9;29;7
20130128;8129;1532;23;111.4;32;10
20130128;8397;1716;35;104.6;36;6
20130128;8478;8981;5;15.0;25;7
20130128;8531;4318;28;55.7;32;12
20130128;8644;1426;32;106.4;27;16
20130128;8668;1400;40;94.4;22;12
20130128;8698;5221;3;9.0;31;11
20130128;8875;6835;33;109.4;33;4
20130128;8892;5280;9;20.9;28;10
20130128;8966;1195;23;71.9;29;7
20130128;8967;404;6;9.0;32;4
20130128;8968;233;3;0.6;20;10
20130128;8981;8478;31;52.8;32;8
20130128;9177;828;25;68.5;24;9
20130128;9221;2927;33;123.5;32;11
20130128;9317;8739;30;220.9;30;7
20130128;9331;647;40;180.6;33;7
20130128;9365;1946;5;34.7;30;13
20130128;9390;121;32;93.0;31;7
20130128;9396;5468;3;2.3;18;11
20130128;9437;2931;6;10.8;22;9
20130128;9656;1170;23;44.8;27;10
20130128;9845;2757;10;69.8;27;7
20130128;9879;5394;32;99.1;34;8
20130129;16;3328;27;481.1;27;11
20130129;59;1954;31;75.8;27;10
20130129;72;1863;8;11.3;26;10
20130129;88;7031;22;143.9;30;18
20130129;93;1813;35;349.0;27;9
20130129;119;417;9;9.3;26;7
20130129;120;6661;28;84.9;34;8
20130129;151;275;25;760.4;31;7
20130129;152;8240;28;52.4;29;11
20130129;174;285;37;219.7;28;16
20130129;206;4647;34;379.7;38;13
20130129;217;3107;24;110.1;31;9
20130129;220;207;21;89.9;28;7
20130129;227;4292;3;7.8;20;12
20130129;232;6094;4;10.2;32;10
20130129;242;615;32;191.7;28;20
20130129;247;1212;28;35.7;18;14
20130129;248;408;42;100.8;30;16
20130129;250;563;30;28.5;25;7
20130129;251;564;30;135.0;31;18
20130129;252;333;2;2.7;18;11
20130129;263;7826;4;2.3;34;9
20130129;264;740;37;113.4;34;13
20130129;272;7597;3;8.7;22;10
20130129;277;8205;6;5.6;26;8
20130129;285;174;7;9.8;31;9
20130129;322;5124;25;80.4;25;9
20130129;333;252;30;63.5;36;15
20130129;342;664;3;6.5;28;8
20130129;371;1812;31;177.3;28;11
20130129;377;4152;31;93.8;29;8
20130129;395;3616;34;173.9;26;17
20130129;408;248;2;4.4;27;14
20130129;417;119;37;87.8;25;7
20130129;418;5989;31;59.8;26;9
20130129;424;9419;32;83.8;35;6
20130129;426;6496;1;1.0;23;10
20130129;431;1299;33;172.7;25;11
20130129;445;1956;29;196.7;37;9
20130129;446;9817;3;7.5;23;10
20130129;448;695;25;438.3;31;12
20130129;475;555;8;23.8;21;4
20130129;482;3237;34;93.7;36;4
20130129;523;4213;29;84.2;23;8
20130129;524;1118;18;62.1;27;10
20130129;526;3871;23;62.9;20;10
20130129;555;475;34;129.0;30;9
20130129;563;250;0;0.0;26;13
20130129;578;2671;27;38.0;28;5
20130129;585;9769;30;58.0;37;7
20130129;589;749;39;141.7;32;10
20130129;595;8741;27;93.4;37;11
20130129;597;9279;23;119.2;26;7
20130129;625;7401;45;186.6;26;11
20130129;628;4802;29;276.2;35;6
20130129;664;342;22;117.3;22;11
20130129;696;3433;29;79.1;21;8
20130129;723;5325;23;84.3;22;5
20130129;740;264;9;12.6;34;7
20130129;749;589;8;4.5;26;13
20130129;788;5522;25;47.2;19;10
20130129;797;9999;6;8.1;33;7
20130129;833;6103;28;43.2;35;13
20130129;833;1615;34;61.8;31;10
20130129;872;224;18;22.9;28;8
20130129;891;8572;25;270.1;34;12
20130129;900;3870;31;383.6;33;8
20130129;904;4297;34;276.5;23;14
20130129;913;6519;26;1145.0;25;13
20130129;913;2993;30;81.7;30;10
20130129;951;6502;6;8.0;24;8
20130129;1028;2704;32;138.3;27;9
20130129;1030;2205;6;30.9;19;14
20130129;1053;2175;28;826.0;27;6
20130129;1059;1381;1;0.7;24;9
20130129;1065;2902;30;70.1;29;11
20130129;1070;9379;27;58.0;28;7
20130129;1104;3457;30;276.0;34;9
20130129;1156;5370;45;150.7;35;10
20130129;1165;5982;24;46.3;24;10
20130129;1166;1515;3;1.4;35;8
20130129;1195;1414;22;100.1;19;9
20130129;1216;261;34;102.5;26;12
20130129;1263;9281;33;157.5;29;5
20130129;1299;5455;31;50.1;36;15
20130129;1299;6042;36;74.6;30;8
20130129;1304;6239;25;253.9;29;8
20130129;1304;9550;32;661.1;32;10
20130129;1308;1768;26;48.9;36;8
20130129;1336;5136;26;47.7;35;20
20130129;1376;2904;37;232.5;30;9
20130129;1381;1059;35;59.1;28;6
20130129;1403;7238;29;47.7;32;10
20130129;1414;1195;4;86.7;26;9
20130129;1416;4336;1;249.7;33;12
20130129;1435;983;38;61.3;30;14
20130129;1442;2702;7;13.5;19;10
20130129;1515;1166;26;37.7;31;9
20130129;1535;7620;25;393.0;36;9
20130129;1603;5160;27;165.5;29;10
20130129;1615;833;6;8.9;23;11
20130129;1630;4695;28;92.8;36;10
20130129;1785;2020;33;329.4;31;12
20130129;1812;371;7;103.5;21;10
20130129;1847;8453;6;21.4;26;10
20130129;1863;72;22;87.6;27;10
20130129;1899;62;25;3112.4;28;7
20130129;1920;6177;27;90.6;29;13
20130129;1956;445;4;0.9;28;10
20130129;1988;8913;8;20.5;15;9
20130129;2096;2874;3;23.2;30;2
20130129;2097;9915;28;169.2;26;10
20130129;2120;6352;2;1.9;15;17
20130129;2145;3230;30;175.7;28;13
20130129;2175;1053;6;60.2;23;13
20130129;2205;1030;26;139.1;34;14
20130129;2288;9820;31;79.1;43;9
20130129;2323;4022;33;119.9;24;9
20130129;2371;2890;7;37.8;29;13
20130129;2430;4651;24;67.8;24;12
20130129;2558;2793;20;54.3;33;11
20130129;2602;3958;30;180.8;28;8
20130129;2669;4605;3;424.6;26;12
20130129;2671;578;4;16.4;34;7
20130129;2681;2211;25;55.5;30;12
20130129;2702;1442;37;103.1;35;15
20130129;2704;1028;3;4.6;26;6
20130129;2726;8244;9;24.2;25;6
20130129;2751;677;28;152.1;21;15
20130129;2776;112;37;1279.5;18;12
20130129;2780;1487;31;177.2;17;7
20130129;2874;2096;32;80.7;27;8
20130129;2890;2371;33;125.5;34;12
20130129;2902;1065;1;5.8;24;10
20130129;2904;1376;2;17.2;24;16
20130129;3020;444;25;52.9;22;6
20130129;3082;8217;28;44.6;34;11
20130129;3107;217;3;144.6;15;9
20130129;3237;482;7;13.6;29;8
20130129;3433;696;5;91.4;24;9
20130129;3457;1104;13;23.7;27;10
20130129;3483;682;33;91.2;28;7
20130129;3552;2238;32;86.6;33;9
20130129;3587;9123;31;220.7;32;7
20130129;3774;4849;31;59.5;22;10
20130129;3870;900;10;10.8;22;7
20130129;3871;526;5;12.0;24;6
20130129;3885;166;31;69.1;25;12
20130129;3912;1510;36;160.9;28;9
20130129;3985;2765;34;168.4;30;7
20130129;4013;8132;37;175.8;33;11
20130129;4022;2323;4;16.2;24;9
20130129;4143;9621;19;70.7;23;16
20130129;4152;377;2;1.4;33;11
20130129;4241;498;34;398.3;31;10
20130129;4292;227;33;126.6;22;15
20130129;4297;904;4;3.2;20;7
20130129;4336;1416;28;94.1;33;6
20130129;4369;269;32;131.4;38;11
20130129;4372;200;31;70.2;28;6
20130129;4467;6463;6;30.9;28;11
20130129;4588;2802;28;55.5;28;8
20130129;4605;2669;28;121.9;26;7
20130129;4651;2430;7;10.2;22;6
20130129;4695;1630;6;17.6;16;10
20130129;4719;8369;28;42.7;26;9
20130129;4725;623;36;98.6;23;12
20130129;4754;4949;36;60.2;29;17
20130129;4767;5312;6;81.2;28;8
20130129;4848;1166;23;110.2;33;8
20130129;4849;3774;6;5.3;24;8
20130129;4952;9667;21;89.1;42;7
20130129;4964;2745;41;69.0;39;9
20130129;4988;515;36;78.1;27;10
20130129;5124;322;2;3.0;31;11
20130129;5160;1603;3;3.7;19;10
20130129;5199;6680;26;31.4;29;13
20130129;5302;2923;37;173.1;29;7
20130129;5312;4767;29;48.0;31;8
20130129;5455;1299;7;23.6;24;10
20130129;5539;925;26;32.1;30;12
20130129;5878;2270;31;134.9;30;5
20130129;5982;1165;7;36.7;21;12
20130129;6009;641;21;58.3;38;7
20130129;6094;232;29;115.4;44;8
20130129;6100;733;28;169.2;33;9
20130129;6183;9388;4;5.5;23;12
20130129;6201;5858;29;46.6;26;10
20130129;6225;3777;34;64.5;30;10
20130129;6321;4401;31;99.0;26;8
20130129;6352;2120;33;860.1;22;7
20130129;6354;273;29;124.0;32;15
20130129;6463;4467;33;96.6;35;5
20130129;6496;426;33;87.7;31;6
20130129;6502;951;26;54.6;31;8
20130129;6585;8399;23;61.2;28;12
20130129;6701;9173;25;91.0;38;10
20130129;6709;6346;24;46.2;24;10
20130129;6953;8180;26;85.2;33;5
20130129;6998;885;36;110.8;29;5
20130129;7031;88;5;13.2;16;13
20130129;7063;8181;45;202.9;29;10
20130129;7342;7606;22;57.7;32;12
20130129;7352;5501;27;39.2;27;11
20130129;7490;4189;37;122.5;38;15
20130129;7501;6254;23;35.0;21;9
20130129;7597;272;35;219.6;31;9
20130129;7606;7342;5;47.1;22;16
20130129;7620;1535;7;19.2;29;15
20130129;7659;4986;31;57.3;33;7
20130129;7694;8336;33;67.6;25;10
20130129;7700;853;27;65.2;30;10
20130129;7826;263;31;92.0;16;20
20130129;7870;6946;25;37.3;22;7
20130129;7915;4105;28;406.2;33;5
20130129;7940;6944;21;185.7;33;8
20130129;8111;972;27;83.9;37;13
20130129;8205;277;38;195.8;27;12
20130129;8244;2726;28;104.7;25;10
20130129;8255;370;29;69.6;32;7
20130129;8333;521;29;229.9;27;14
20130129;8369;4719;6;16.6;19;14
20130129;8399;6585;4;37.2;27;14
20130129;8453;1847;32;51.7;23;14
20130129;8741;595;3;3.4;20;16
20130129;8913;1988;28;95.1;21;8
20130129;9089;2538;33;98.8;36;12
20130129;9118;334;29;51.1;22;12
20130129;9177;574;26;168.3;23;8
20130129;9251;269;36;115.9;25;12
20130129;9279;597;6;12.9;25;10
20130129;9281;1263;7;80.2;19;7
20130129;9388;6183;35;233.7;33;4
20130129;9419;424;5;9.7;27;10
20130129;9437;3786;26;52.9;36;9
20130129;9534;7878;44;115.2;26;11
20130129;9621;4143;6;54.7;37;14
20130129;9651;1176;33;54.9;24;10
20130129;9667;4952;8;13.8;35;12
20130129;9671;487;32;94.1;30;9
20130129;9682;3381;36;121.9;27;8
20130129;9817;446;33;62.5;26;8
20130129;9903;918;32;56.5;39;10
20130129;9926;6862;35;55.8;40;12
20130129;9999;797;17;39.3;26;18
20130130;58;3797;26;59.7;39;16
20130130;67;6706;27;451.3;26;10
20130130;71;1830;28;47.2;21;8
20130130;71;7897;6;70.1;31;13
20130130;101;1455;9;22.0;31;10
20130130;102;1846;6;21.9;25;8
20130130;114;2131;26;85.4;30;6
20130130;126;4216;34;117.0;25;9
20130130;130;655;25;94.5;37;13
20130130;175;866;29;82.0;29;14
20130130;183;204;31;62.3;30;14
20130130;204;183;6;4.8;25;3
20130130;209;2427;33;485.5;29;9
20130130;213;8313;39;248.1;27;10
20130130;234;9359;35;57.2;30;11
20130130;235;2854;8;15.8;18;17
20130130;249;2550;28;66.5;30;12
20130130;272;7170;28;58.3;25;17
20130130;283;4028;6;10.1;26;10
20130130;292;7178;39;127.5;28;9
20130130;306;1951;36;83.1;28;13
20130130;310;2114;33;114.7;26;8
20130130;317;5513;18;49.2;39;10
20130130;319;4247;24;189.1;29;10
20130130;326;2839;2;3.7;28;12
20130130;328;1284;25;88.4;19;12
20130130;332;467;24;72.0;30;6
20130130;343;714;29;81.0;22;9
20130130;357;8567;7;26.2;24;16
20130130;362;2641;29;179.8;26;15
20130130;369;7395;29;66.1;24;14
20130130;370;8273;1;0.1;21;14
20130130;377;1461;5;6.1;25;8
20130130;383;496;32;97.6;26;13
20130130;409;403;30;83.7;24;13
20130130;416;345;30;120.1;29;9
20130130;423;7943;7;11.8;26;10
20130130;426;9080;31;75.3;41;18
20130130;444;2023;4;3.6;33;6
20130130;464;917;26;95.7;23;7
20130130;466;8014;3;7.0;17;10
20130130;467;332;3;1.4;20;11
20130130;472;1133;25;67.5;31;3
20130130;506;4640;6;13.5;25;6
20130130;514;4861;33;63.8;28;11
20130130;532;7627;31;81.8;36;8
20130130;540;9974;4;7.1;25;7
20130130;543;4957;32;76.9;35;7
20130130;545;7654;27;113.8;32;14
20130130;562;964;32;43.2;31;9
20130130;569;95;34;82.3;26;11
20130130;571;945;26;72.6;38;8
20130130;572;5960;27;130.1;35;14
20130130;575;6101;34;74.2;33;7
20130130;581;2865;22;31.8;26;14
20130130;632;3183;34;84.8;29;5
20130130;642;901;3;1.5;20;9
20130130;650;2336;24;91.0;24;10
20130130;656;7789;35;118.6;32;8
20130130;672;166;30;56.2;22;10
20130130;672;3563;29;39.3;29;8
20130130;691;7318;26;83.7;17;7
20130130;692;398;34;79.6;33;14
20130130;702;1842;33;77.0;29;11
20130130;753;2196;4;3.3;27;12
20130130;806;2438;38;127.2;32;12
20130130;823;4844;31;81.9;33;8
20130130;833;9310;34;105.0;29;11
20130130;878;4319;24;118.2;34;8
20130130;901;642;25;217.6;36;17
20130130;917;464;5;20.5;15;13
20130130;929;3025;28;126.7;24;13
20130130;945;571;6;10.0;24;9
20130130;964;562;7;22.3;20;4
20130130;997;2583;34;91.6;24;13
20130130;1033;5749;26;36.3;27;9
20130130;1034;890;43;76.8;36;7
20130130;1066;8456;20;29.8;41;6
20130130;1091;6556;37;72.1;21;10
20130130;1097;4524;15;125.8;38;10
20130130;1114;2586;5;21.7;24;10
20130130;1130;6953;24;260.0;35;7
20130130;1135;1637;5;4.3;27;12
20130130;1136;3418;29;110.2;26;12
20130130;1198;5808;29;144.1;36;13
20130130;1203;4014;30;89.0;38;7
20130130;1207;6481;37;101.3;36;7
20130130;1290;1724;27;61.2;34;8
20130130;1322;2898;32;201.9;23;4
20130130;1353;7922;6;25.7;20;6
20130130;1424;2162;2;2.2;33;13
20130130;1455;101;27;43.6;26;8
20130130;1461;377;29;92.6;20;11
20130130;1464;603;26;243.3;28;6
20130130;1572;2163;22;50.9;34;13
20130130;1637;1135;28;72.9;33;8
20130130;1653;7819;5;18.2;21;7
20130130;1721;9587;33;262.4;30;10
20130130;1742;1855;30;73.8;27;9
20130130;1750;8929;5;76.9;25;7
20130130;1775;4119;25;86.4;37;17
20130130;1775;8150;33;417.7;26;8
20130130;1830;71;6;9.5;21;14
20130130;1842;702;6;15.8;27;8
20130130;1846;102;29;61.0;23;6
20130130;1855;1742;4;5.9;28;11
20130130;1856;8919;28;143.8;20;11
20130130;1951;306;3;2.9;30;9
20130130;2023;444;38;119.0;35;9
20130130;2098;4828;27;70.8;33;4
20130130;2153;1832;32;80.5;34;6
20130130;2162;1424;39;133.4;30;13
20130130;2163;396;37;903.0;32;9
20130130;2184;7428;34;40.5;27;13
20130130;2196;753;28;76.2;29;8
20130130;2277;336;33;85.6;28;8
20130130;2334;1607;34;76.9;27;4
20130130;2364;6913;8;8.8;22;7
20130130;2380;4498;31;143.7;31;12
20130130;2398;5033;25;72.7;30;11
20130130;2408;4729;33;143.5;29;14
20130130;2427;209;9;9.9;28;5
20130130;2493;113;26;35.7;28;15
20130130;2528;3689;35;307.2;37;13
20130130;2550;249;10;33.5;26;3
20130130;2564;5331;33;112.2;27;11
20130130;2583;997;6;49.3;25;9
20130130;2586;1114;41;77.0;36;8
20130130;2641;362;3;8.5;29;15
20130130;2720;22;28;30.4;40;8
20130130;2772;600;25;100.8;36;14
20130130;2814;8937;27;56.9;37;14
20130130;2839;326;35;128.8;25;13
20130130;2854;235;24;41.1;30;9
20130130;2867;6756;2;1.0;26;6
20130130;2898;1322;5;4.5;34;11
20130130;2919;384;30;124.0;21;10
20130130;2942;2999;18;97.0;26;7
20130130;2987;7228;36;69.9;34;10
20130130;3025;330;27;66.5;31;14
20130130;3088;9970;35;91.5;42;9
20130130;3141;6053;19;94.0;36;10
20130130;3193;5677;38;216.1;35;9
20130130;3337;4578;5;1.1;24;9
20130130;3380;6630;22;26.7;28;6
20130130;3418;1136;2;2.9;29;9
20130130;3557;788;34;86.5;33;9
20130130;3578;3663;3;11.5;32;10
20130130;3599;4587;4;3.5;23;7
20130130;3663;3578;36;184.8;41;12
20130130;3689;2528;8;6.4;18;11
20130130;3767;920;20;50.7;34;12
20130130;3822;3965;4;5.6;21;7
20130130;3830;2877;31;142.1;28;6
20130130;3847;5804;28;553.6;33;7
20130130;3965;3822;30;109.8;26;12
20130130;4003;1420;29;276.3;32;12
20130130;4014;1203;3;0.8;21;11
20130130;4028;283;34;95.6;42;14
20130130;4053;3552;26;22.9;22;13
20130130;4070;7899;39;221.9;28;15
20130130;4097;7480;40;209.0;29;7
20130130;4278;5578;29;91.8;34;9
20130130;4319;878;4;148.5;26;9
20130130;4524;1097;6;24.2;24;8
20130130;4578;3337;27;142.5;18;14
20130130;4587;3599;22;51.2;30;14
20130130;4640;506;33;88.8;36;7
20130130;4643;4165;31;77.4;27;13
20130130;4720;7698;12;21.2;29;11
20130130;4796;5019;8;14.2;29;10
20130130;4957;543;3;2.6;19;12
20130130;4969;8756;3;1.1;19;12
20130130;4986;8806;34;404.2;27;15
20130130;5019;4796;32;149.5;34;13
20130130;5033;2398;5;5.9;23;7
20130130;5060;6260;33;264.5;41;10
20130130;5072;333;35;117.5;26;16
20130130;5130;1239;29;216.9;30;9
20130130;5171;8617;5;3.1;36;9
20130130;5299;492;35;160.0;29;10
20130130;5326;2182;30;68.3;33;10
20130130;5331;2564;8;15.4;29;11
20130130;5512;9310;0;0.0;24;7
20130130;5561;6766;5;8.6;25;12
20130130;5677;3193;8;10.0;26;11
20130130;5694;2841;29;792.8;34;6
20130130;5732;2118;35;64.5;43;11
20130130;5807;8428;11;62.0;21;9
20130130;5811;6057;30;60.6;38;7
20130130;5848;6389;29;94.5;33;9
20130130;5944;716;39;195.6;28;7
20130130;5960;572;5;7.4;27;8
20130130;5996;3943;30;125.9;23;11
20130130;6050;5860;29;69.5;38;10
20130130;6053;3141;6;4.0;24;9
20130130;6057;5811;2;5.8;20;9
20130130;6101;575;8;8.2;25;7
20130130;6117;7993;26;69.9;28;8
